21:34:06;1556825646405;LORAPITOT;-4.41
21:34:19;1556825659164;LORAPITOT;-4.41
21:34:26;1556825666819;LORAPITOT;-4.55
21:34:29;1556825669369;LORAPITOT;-4.64
21:34:34;1556825674474;LORAPITOT;-4.64
21:34:37;1556825677026;LORAPITOT;-4.64
21:34:57;1556825697089;LORAPITOT;-4.41
21:35:04;1556825704743;LORAPITOT;-4.55
21:35:12;1556825712400;LORAPITOT;-4.46
21:35:20;1556825720055;LORAPITOT;-4.59
21:35:27;1556825727710;LORAPITOT;-4.59
21:35:30;1556825730262;LORAPITOT;-4.55
